"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Method","CBT_ncomm","TD","rep"
"759",0.583333333333333,0.896694214876033,0.583333333333333,0.896694214876033,0.583333333333333,0.583333333333333,0.583333333333333,0.198675496688742,0.115894039735099,0.198675496688742,0.740013774104683,"CBT Score (corrected)",25,0.480027548209366,19
"760",0.566666666666667,0.892561983471074,0.566666666666667,0.892561983471074,0.566666666666667,0.566666666666667,0.566666666666667,0.198675496688742,0.112582781456954,0.198675496688742,0.72961432506887,"CBT Score",25,0.459228650137741,19
"761",0.533333333333333,0.884297520661157,0.533333333333333,0.884297520661157,0.533333333333333,0.533333333333333,0.533333333333333,0.198675496688742,0.105960264900662,0.198675496688742,0.708815426997245,"CBT DU",25,0.41763085399449,19
"762",0.416666666666667,0.855371900826446,0.416666666666667,0.855371900826446,0.416666666666667,0.416666666666667,0.416666666666667,0.198675496688742,0.0827814569536424,0.198675496688742,0.636019283746556,"PMT OLS",25,0.272038567493113,19
"763",0.55,0.888429752066116,0.55,0.888429752066116,0.55,0.55,0.55,0.198675496688742,0.109271523178808,0.198675496688742,0.719214876033058,"CBT Logit",25,0.438429752066116,19
"764",0.584615384615385,0.883620689655172,0.584615384615385,0.883620689655172,0.584615384615385,0.584615384615385,0.584615384615385,0.218855218855219,0.127946127946128,0.218855218855219,0.734118037135278,"Hybrid Score (corrected)",25,0.468236074270557,20
"765",0.584615384615385,0.883620689655172,0.584615384615385,0.883620689655172,0.584615384615385,0.584615384615385,0.584615384615385,0.218855218855219,0.127946127946128,0.218855218855219,0.734118037135278,"Hybrid Score",25,0.468236074270557,20
"766",0.569230769230769,0.879310344827586,0.569230769230769,0.879310344827586,0.569230769230769,0.569230769230769,0.569230769230769,0.218855218855219,0.124579124579125,0.218855218855219,0.724270557029178,"CBT Score (corrected)",25,0.448541114058355,20
"767",0.6,0.887931034482759,0.6,0.887931034482759,0.6,0.6,0.6,0.218855218855219,0.131313131313131,0.218855218855219,0.743965517241379,"CBT Score",25,0.487931034482759,20
"768",0.6,0.887931034482759,0.6,0.887931034482759,0.6,0.6,0.6,0.218855218855219,0.131313131313131,0.218855218855219,0.743965517241379,"CBT DU",25,0.487931034482759,20
"769",0.461538461538462,0.849137931034483,0.461538461538462,0.849137931034483,0.461538461538462,0.461538461538462,0.461538461538462,0.218855218855219,0.101010101010101,0.218855218855219,0.655338196286472,"PMT OLS",25,0.310676392572944,20
"770",0.553846153846154,0.875,0.553846153846154,0.875,0.553846153846154,0.553846153846154,0.553846153846154,0.218855218855219,0.121212121212121,0.218855218855219,0.714423076923077,"CBT Logit",25,0.428846153846154,20
"771",0.578947368421053,0.896103896103896,0.578947368421053,0.896103896103896,0.578947368421053,0.578947368421053,0.578947368421053,0.197916666666667,0.114583333333333,0.197916666666667,0.737525632262474,"Hybrid Score (corrected)",25,0.475051264524949,21
"772",0.596491228070175,0.9004329004329,0.596491228070176,0.9004329004329,0.596491228070175,0.596491228070175,0.596491228070175,0.197916666666667,0.118055555555556,0.197916666666667,0.748462064251538,"Hybrid Score",25,0.496924128503076,21
"773",0.526315789473684,0.883116883116883,0.526315789473684,0.883116883116883,0.526315789473684,0.526315789473684,0.526315789473684,0.197916666666667,0.104166666666667,0.197916666666667,0.704716336295284,"CBT Score (corrected)",25,0.409432672590567,21
"774",0.543859649122807,0.887445887445887,0.543859649122807,0.887445887445887,0.543859649122807,0.543859649122807,0.543859649122807,0.197916666666667,0.107638888888889,0.197916666666667,0.715652768284347,"CBT Score",25,0.431305536568695,21
"775",0.614035087719298,0.904761904761905,0.614035087719298,0.904761904761905,0.614035087719298,0.614035087719298,0.614035087719298,0.197916666666667,0.121527777777778,0.197916666666667,0.759398496240602,"CBT DU",25,0.518796992481203,21
"776",0.421052631578947,0.857142857142857,0.421052631578947,0.857142857142857,0.421052631578947,0.421052631578947,0.421052631578947,0.197916666666667,0.0833333333333333,0.197916666666667,0.639097744360902,"PMT OLS",25,0.278195488721804,21
"777",0.578947368421053,0.896103896103896,0.578947368421053,0.896103896103896,0.578947368421053,0.578947368421053,0.578947368421053,0.197916666666667,0.114583333333333,0.197916666666667,0.737525632262474,"CBT Logit",25,0.475051264524949,21
"778",0.575342465753425,0.870292887029289,0.575342465753425,0.870292887029289,0.575342465753425,0.575342465753425,0.575342465753425,0.233974358974359,0.134615384615385,0.233974358974359,0.722817676391357,"Hybrid Score (corrected)",25,0.445635352782713,22
"779",0.589041095890411,0.874476987447699,0.589041095890411,0.874476987447699,0.589041095890411,0.589041095890411,0.589041095890411,0.233974358974359,0.137820512820513,0.233974358974359,0.731759041669055,"Hybrid Score",25,0.46351808333811,22
"780",0.575342465753425,0.870292887029289,0.575342465753425,0.870292887029289,0.575342465753425,0.575342465753425,0.575342465753425,0.233974358974359,0.134615384615385,0.233974358974359,0.722817676391357,"CBT Score (corrected)",25,0.445635352782713,22
"781",0.575342465753425,0.870292887029289,0.575342465753425,0.870292887029289,0.575342465753425,0.575342465753425,0.575342465753425,0.233974358974359,0.134615384615385,0.233974358974359,0.722817676391357,"CBT Score",25,0.445635352782713,22
"782",0.616438356164384,0.882845188284519,0.616438356164384,0.882845188284519,0.616438356164384,0.616438356164384,0.616438356164384,0.233974358974359,0.144230769230769,0.233974358974359,0.749641772224451,"CBT DU",25,0.499283544448902,22
"783",0.410958904109589,0.820083682008368,0.410958904109589,0.820083682008368,0.410958904109589,0.410958904109589,0.410958904109589,0.233974358974359,0.0961538461538462,0.233974358974359,0.615521293058979,"PMT OLS",25,0.231042586117957,22
"784",0.575342465753425,0.870292887029289,0.575342465753425,0.870292887029289,0.575342465753425,0.575342465753425,0.575342465753425,0.233974358974359,0.134615384615385,0.233974358974359,0.722817676391357,"CBT Logit",25,0.445635352782713,22
"785",0.6,0.891891891891892,0.6,0.891891891891892,0.6,0.6,0.6,0.212765957446809,0.127659574468085,0.212765957446809,0.745945945945946,"Hybrid Score (corrected)",25,0.491891891891892,23
"786",0.616666666666667,0.896396396396396,0.616666666666667,0.896396396396396,0.616666666666667,0.616666666666667,0.616666666666667,0.212765957446809,0.131205673758865,0.212765957446809,0.756531531531532,"Hybrid Score",25,0.513063063063063,23
"787",0.516666666666667,0.869369369369369,0.516666666666667,0.869369369369369,0.516666666666667,0.516666666666667,0.516666666666667,0.212765957446809,0.109929078014184,0.212765957446809,0.693018018018018,"CBT Score (corrected)",25,0.386036036036036,23
"788",0.583333333333333,0.887387387387387,0.583333333333333,0.887387387387387,0.583333333333333,0.583333333333333,0.583333333333333,0.212765957446809,0.124113475177305,0.212765957446809,0.73536036036036,"CBT Score",25,0.470720720720721,23
"789",0.533333333333333,0.873873873873874,0.533333333333333,0.873873873873874,0.533333333333333,0.533333333333333,0.533333333333333,0.212765957446809,0.113475177304965,0.212765957446809,0.703603603603604,"CBT DU",25,0.407207207207207,23
"790",0.366666666666667,0.828828828828829,0.366666666666667,0.828828828828829,0.366666666666667,0.366666666666667,0.366666666666667,0.212765957446809,0.0780141843971631,0.212765957446809,0.597747747747748,"PMT OLS",25,0.195495495495495,23
"791",0.55,0.878378378378378,0.55,0.878378378378378,0.55,0.55,0.55,0.212765957446809,0.117021276595745,0.212765957446809,0.714189189189189,"CBT Logit",25,0.428378378378378,23
"792",0.647058823529412,0.911330049261084,0.647058823529412,0.911330049261084,0.647058823529412,0.647058823529412,0.647058823529412,0.200787401574803,0.12992125984252,0.200787401574803,0.779194436395248,"Hybrid Score (corrected)",25,0.558388872790496,24
"793",0.666666666666667,0.916256157635468,0.666666666666667,0.916256157635468,0.666666666666667,0.666666666666667,0.666666666666667,0.200787401574803,0.133858267716535,0.200787401574803,0.791461412151067,"Hybrid Score",25,0.582922824302135,24
"794",0.627450980392157,0.9064039408867,0.627450980392157,0.9064039408867,0.627450980392157,0.627450980392157,0.627450980392157,0.200787401574803,0.125984251968504,0.200787401574803,0.766927460639428,"CBT Score (corrected)",25,0.533854921278856,24
"795",0.607843137254902,0.901477832512315,0.607843137254902,0.901477832512315,0.607843137254902,0.607843137254902,0.607843137254902,0.200787401574803,0.122047244094488,0.200787401574803,0.754660484883609,"CBT Score",25,0.509320969767217,24
"796",0.666666666666667,0.916256157635468,0.666666666666667,0.916256157635468,0.666666666666667,0.666666666666667,0.666666666666667,0.200787401574803,0.133858267716535,0.200787401574803,0.791461412151067,"CBT DU",25,0.582922824302135,24
"797",0.333333333333333,0.832512315270936,0.333333333333333,0.832512315270936,0.333333333333333,0.333333333333333,0.333333333333333,0.200787401574803,0.0669291338582677,0.200787401574803,0.582922824302135,"PMT OLS",25,0.165845648604269,24
"798",0.568627450980392,0.891625615763547,0.568627450980392,0.891625615763547,0.568627450980392,0.568627450980392,0.568627450980392,0.200787401574803,0.114173228346457,0.200787401574803,0.73012653337197,"CBT Logit",25,0.460253066743939,24
"799",0.739130434782609,0.92274678111588,0.739130434782609,0.92274678111588,0.739130434782609,0.739130434782609,0.739130434782609,0.228476821192053,0.16887417218543,0.228476821192053,0.830938607949244,"Hybrid Score (corrected)",25,0.661877215898488,25
"800",0.739130434782609,0.92274678111588,0.739130434782609,0.92274678111588,0.739130434782609,0.739130434782609,0.739130434782609,0.228476821192053,0.16887417218543,0.228476821192053,0.830938607949244,"Hybrid Score",25,0.661877215898488,25
"801",0.72463768115942,0.918454935622318,0.72463768115942,0.918454935622318,0.72463768115942,0.72463768115942,0.72463768115942,0.228476821192053,0.165562913907285,0.228476821192053,0.821546308390869,"CBT Score (corrected)",25,0.643092616781738,25
"802",0.695652173913043,0.909871244635193,0.695652173913043,0.909871244635193,0.695652173913043,0.695652173913043,0.695652173913043,0.228476821192053,0.158940397350993,0.228476821192053,0.802761709274118,"CBT Score",25,0.605523418548237,25
"803",0.695652173913043,0.909871244635193,0.695652173913043,0.909871244635193,0.695652173913043,0.695652173913043,0.695652173913043,0.228476821192053,0.158940397350993,0.228476821192053,0.802761709274118,"CBT DU",25,0.605523418548237,25
"804",0.405797101449275,0.824034334763948,0.405797101449275,0.824034334763948,0.405797101449275,0.405797101449275,0.405797101449275,0.228476821192053,0.0927152317880795,0.228476821192053,0.614915718106612,"PMT OLS",25,0.229831436213224,25
"805",0.550724637681159,0.866952789699571,0.550724637681159,0.866952789699571,0.550724637681159,0.550724637681159,0.550724637681159,0.228476821192053,0.125827814569536,0.228476821192053,0.708838713690365,"CBT Logit",25,0.41767742738073,25
"806",0.563380281690141,0.881679389312977,0.563380281690141,0.881679389312977,0.563380281690141,0.563380281690141,0.563380281690141,0.213213213213213,0.12012012012012,0.213213213213213,0.722529835501559,"Hybrid Score (corrected)",25,0.445059671003118,26
"807",0.577464788732394,0.885496183206107,0.577464788732394,0.885496183206107,0.577464788732394,0.577464788732394,0.577464788732394,0.213213213213213,0.123123123123123,0.213213213213213,0.731480485969251,"Hybrid Score",25,0.462960971938501,26
"808",0.535211267605634,0.874045801526718,0.535211267605634,0.874045801526718,0.535211267605634,0.535211267605634,0.535211267605634,0.213213213213213,0.114114114114114,0.213213213213213,0.704628534566176,"CBT Score (corrected)",25,0.409257069132351,26
"809",0.535211267605634,0.874045801526718,0.535211267605634,0.874045801526718,0.535211267605634,0.535211267605634,0.535211267605634,0.213213213213213,0.114114114114114,0.213213213213213,0.704628534566176,"CBT Score",25,0.409257069132351,26
"810",0.591549295774648,0.889312977099237,0.591549295774648,0.889312977099237,0.591549295774648,0.591549295774648,0.591549295774648,0.213213213213213,0.126126126126126,0.213213213213213,0.740431136436942,"CBT DU",25,0.480862272873884,26
"811",0.338028169014085,0.820610687022901,0.338028169014084,0.820610687022901,0.338028169014085,0.338028169014085,0.338028169014085,0.213213213213213,0.0720720720720721,0.213213213213213,0.579319428018493,"PMT OLS",25,0.158638856036985,26
"812",0.535211267605634,0.874045801526718,0.535211267605634,0.874045801526718,0.535211267605634,0.535211267605634,0.535211267605634,0.213213213213213,0.114114114114114,0.213213213213213,0.704628534566176,"CBT Logit",25,0.409257069132351,26
"813",0.583333333333333,0.884615384615385,0.583333333333333,0.884615384615385,0.583333333333333,0.583333333333333,0.583333333333333,0.216867469879518,0.126506024096386,0.216867469879518,0.733974358974359,"Hybrid Score (corrected)",25,0.467948717948718,27
"814",0.583333333333333,0.884615384615385,0.583333333333333,0.884615384615385,0.583333333333333,0.583333333333333,0.583333333333333,0.216867469879518,0.126506024096386,0.216867469879518,0.733974358974359,"Hybrid Score",25,0.467948717948718,27
"815",0.527777777777778,0.869230769230769,0.527777777777778,0.869230769230769,0.527777777777778,0.527777777777778,0.527777777777778,0.216867469879518,0.114457831325301,0.216867469879518,0.698504273504273,"CBT Score (corrected)",25,0.397008547008547,27
"816",0.555555555555556,0.876923076923077,0.555555555555556,0.876923076923077,0.555555555555556,0.555555555555556,0.555555555555556,0.216867469879518,0.120481927710843,0.216867469879518,0.716239316239316,"CBT Score",25,0.432478632478632,27
"817",0.597222222222222,0.888461538461538,0.597222222222222,0.888461538461539,0.597222222222222,0.597222222222222,0.597222222222222,0.216867469879518,0.129518072289157,0.216867469879518,0.74284188034188,"CBT DU",25,0.485683760683761,27
"818",0.388888888888889,0.830769230769231,0.388888888888889,0.830769230769231,0.388888888888889,0.388888888888889,0.388888888888889,0.216867469879518,0.0843373493975904,0.216867469879518,0.60982905982906,"PMT OLS",25,0.21965811965812,27
"819",0.569444444444444,0.880769230769231,0.569444444444444,0.880769230769231,0.569444444444444,0.569444444444444,0.569444444444444,0.216867469879518,0.123493975903614,0.216867469879518,0.725106837606838,"CBT Logit",25,0.450213675213675,27
"820",0.577464788732394,0.884169884169884,0.577464788732394,0.884169884169884,0.577464788732394,0.577464788732394,0.577464788732394,0.215151515151515,0.124242424242424,0.215151515151515,0.730817336451139,"Hybrid Score (corrected)",25,0.461634672902279,28
"821",0.605633802816901,0.891891891891892,0.605633802816901,0.891891891891892,0.605633802816901,0.605633802816901,0.605633802816901,0.215151515151515,0.13030303030303,0.215151515151515,0.748762847354397,"Hybrid Score",25,0.497525694708793,28
"822",0.549295774647887,0.876447876447876,0.549295774647887,0.876447876447876,0.549295774647887,0.549295774647887,0.549295774647887,0.215151515151515,0.118181818181818,0.215151515151515,0.712871825547882,"CBT Score (corrected)",25,0.425743651095764,28
"823",0.549295774647887,0.876447876447876,0.549295774647887,0.876447876447876,0.549295774647887,0.549295774647887,0.549295774647887,0.215151515151515,0.118181818181818,0.215151515151515,0.712871825547882,"CBT Score",25,0.425743651095764,28
"824",0.563380281690141,0.88030888030888,0.563380281690141,0.88030888030888,0.563380281690141,0.563380281690141,0.563380281690141,0.215151515151515,0.121212121212121,0.215151515151515,0.721844580999511,"CBT DU",25,0.443689161999021,28
"825",0.366197183098592,0.826254826254826,0.366197183098592,0.826254826254826,0.366197183098592,0.366197183098592,0.366197183098592,0.215151515151515,0.0787878787878788,0.215151515151515,0.596226004676709,"PMT OLS",25,0.192452009353418,28
